date,item_id,price,code,store_id
2023-04-09,870a65dc9653,359.9,11,1
2023-04-09,e214f8e71368,429.9,11,1
2023-04-09,32e7b4393c7d,499.9,11,1
2023-04-09,bcf9e7b0c3e4,192.5,11,1
2023-04-09,74e1f890b3d3,799.9,11,1
2023-04-09,2f95e9466b39,169.9,11,1
2023-04-09,a2065059cff7,349.9,11,1
2023-04-09,978baf9e32a0,239.9,11,1
2023-04-09,a84bff1f45bf,579.9,11,1
2023-04-09,e0688109aee9,859.9,11,1
2023-04-09,7b8c8110ecbe,899.9,11,1
2023-04-09,f2c6950b19f2,119.9,11,1
2023-04-09,59cc6d0fd196,184.9,11,1
2023-04-09,a1425a40c137,519.9,11,1
2023-04-09,0cc9e31ff2d9,349.9,11,1
2023-04-07,4a1f95fe4d4b,130.0,3,1
2023-04-07,6ecc8262c067,1299.9,29,1
2023-04-07,59a86bddfc17,1299.9,29,1
2023-04-07,ca3971c207f3,69.9,24,1
2023-04-07,e7bf0369bc09,179.0,1,1
2023-04-07,6f6cffe92416,699.9,11,1
2023-04-07,08cb92339ebb,1999.9,1,1
2023-04-07,3a9e6da92a77,124.5,14,1
2023-04-07,67d870ea1f98,193.0,1,1
2023-04-07,bb601947b479,6.9,24,1
2023-04-07,9dc6012632f5,8.9,24,1
2023-04-07,427c7de24f1c,289.9,11,1
2023-04-07,a6252377456c,92.5,1,1
2023-04-07,e0557c2233fb,84.5,1,1
2023-04-07,c20fd8f9f2a7,129.0,3,1
2023-04-07,4c4ab02de57d,112.5,1,1
2023-04-07,322fc57646f0,230.9,11,1
2023-04-07,5a648d858c93,999.9,29,1
2023-04-07,f0820a6a8cf4,155.9,24,1
2023-04-07,bdeb1e30fd77,124.5,14,1
2023-04-07,8d98451e8c2f,349.0,3,1
2023-04-07,35b169837019,205.0,1,1
2023-04-07,578c0352a84a,39.9,1,1
2023-04-07,a87e6007a0e6,99.9,1,1
2023-04-07,2e71390eb04c,69.9,24,1
2023-04-07,4949ff3183fb,849.9,11,1
2023-04-07,c5ad276c1fb4,289.0,3,1
2023-04-07,fb628fad7855,749.0,3,1
2023-04-07,f70b0e75bcf4,329.9,1,1
2023-04-07,e4b0e22d72c3,199.9,1,1
2023-04-07,145b8dfd4082,109.9,1,1
2023-04-07,b7bcafc27b7d,109.9,1,1
2023-04-07,f0a1afe030dc,369.9,1,1
2023-04-07,147e2b13e194,129.9,1,1
2023-04-07,ffa04f151b62,69.9,1,1
2023-04-07,f30afd9e679c,109.9,1,1
2023-04-07,09d40adf7dc3,12.9,24,1
2023-04-07,2746d27f8a51,2399.0,1,1
2023-04-07,7ad00f55ac38,34.9,24,1
2023-04-07,8d20af1f3bb8,89.9,1,1
2023-04-07,10a5bd97291b,599.9,11,1
2023-04-07,9f5aee27de5d,2499.0,1,1
2023-04-07,c2125b828b38,329.9,3,1
2023-04-07,4108a53e1003,155.0,1,1
2023-04-07,53980d452f12,949.0,1,1
2023-04-07,e60aa4f64516,899.9,11,1
2023-04-07,8bf9a6308a4c,449.9,1,1
2023-04-07,14b955264272,219.9,1,1
2023-04-07,238af0f146e6,27.9,24,1
2023-04-07,82a56495b752,449.9,11,1
2023-04-07,b97cc118cbac,54.9,24,1
2023-04-07,81725a4f3578,2499.9,1,1
2023-04-07,39b46793f326,7.9,24,1
2023-04-07,29bcb787d8b1,7.9,24,1
2023-04-07,248e379ad8d4,54.9,24,1
2023-04-07,71f34d103a75,339.9,11,1
2023-04-07,dbeba650eacc,999.9,29,1
2023-04-07,e9d59ba0f9cb,59.9,24,1
2023-04-07,42c977c6bdb3,109.9,1,1
2023-04-07,3b517e5f9c88,999.9,29,1
2023-04-07,59ed0d1f809c,3199.0,1,1
2023-04-07,2fdb2da52d77,229.9,1,1
2023-04-07,5c31b39b85bc,259.9,1,1
2023-04-07,4653d60f6e4e,89.0,3,1
2023-04-07,9aa016b1f158,189.9,1,1
2023-04-07,d0585f51506e,269.9,1,1
2023-04-07,73a3faa36c23,129.9,1,1
2023-04-07,ee50f4db7a26,129.9,1,1
2023-04-07,c317c8ed67fe,219.9,1,1
2023-04-07,cce030dab62e,179.9,1,1
2023-04-07,5d42078bcd17,519.9,1,1
2023-04-07,0785c673fee1,199.9,1,1
2023-04-07,fb19bf9db041,409.9,1,1
2023-04-07,5862872daff4,609.9,1,1
2023-04-07,7265c227ead9,219.9,1,1
2023-04-07,9518f1c4c1db,54.9,1,1
2023-04-07,3bbd69b74aaf,54.9,1,1
2023-04-07,6e35f789737f,54.9,1,1
2023-04-07,710a49e0bc4e,54.9,1,1
2023-04-07,971750af54e3,54.9,1,1
2023-04-07,d446bc35401e,54.9,1,1
2023-04-07,92bb9f126cf6,54.9,1,1
2023-04-07,e32502f7036f,54.9,1,1
2023-04-07,dfad1fe74002,54.9,1,1
2023-04-07,8ebbb694f4fd,54.9,1,1
2023-04-07,d27403fbb099,54.9,1,1
2023-04-07,7ae629b22cc0,54.9,1,1
2023-04-07,8a9591596ed6,229.9,4,1
2023-04-07,1bcf68aab362,279.0,1,1
2023-04-07,f25a27c8183d,399.9,4,1
2023-04-07,d1d02b512312,48.9,24,1
2023-04-07,870a65dc9653,224.0,3,1
2023-04-07,e913f9e57c69,124.5,14,1
2023-04-07,32e7b4393c7d,299.0,3,1
2023-04-07,803cf575a695,139.9,24,1
2023-04-07,74e1f890b3d3,799.9,11,1
2023-04-07,2f95e9466b39,119.0,3,1
2023-04-07,142610e713d0,2399.9,1,1
2023-04-07,9bd782e524a8,124.5,14,1
2023-04-07,fa803559a78a,629.9,11,1
2023-04-07,4583792377d6,259.0,3,1
2023-04-07,b4a7d133eee6,27.9,24,1
2023-04-07,99f065ac12e8,199.9,22,1
2023-04-07,a2065059cff7,259.9,3,1
2023-04-07,93cdf8726603,32.9,24,1
2023-04-07,f8011a23f4a4,189.9,1,1
2023-04-07,c89288885638,27.9,24,1
2023-04-07,9f33d338486c,57.9,24,1
2023-04-07,8260357aeba2,299.9,1,1
2023-04-07,cd02048bbfd4,299.9,1,1
2023-04-07,373fc7de8b34,39.9,1,1
2023-04-07,0973df3ff57f,108.9,14,1
2023-04-07,2a9b9f576397,129.9,1,1
2023-04-07,a162df3be29c,59.9,22,1
2023-04-07,61ffa22143de,24.9,22,1
2023-04-07,6b6ba622256b,679.9,1,1
2023-04-07,ff98ba8bebb4,47.9,22,1
2023-04-07,c3a5611db567,179.9,1,1
2023-04-07,af64304f9dff,89.9,29,1
2023-04-07,8608b58bf169,124.5,14,1
2023-04-07,0f088adedda3,89.9,29,1
2023-04-07,1b1f5000fa46,89.9,29,1
2023-04-07,c3b664e394ed,549.0,1,1
2023-04-07,e0d81f181765,3099.0,1,1
2023-04-07,5ca4b454ce7b,499.0,1,1
2023-04-07,b94e38579f5e,225.0,1,1
2023-04-07,73167c406ca5,849.0,1,1
2023-04-07,e948b006e4f3,69.0,1,1
2023-04-07,f15c5c1e291d,129.0,1,1
2023-04-07,7f2c436f4c19,159.0,1,1
2023-04-07,96d7c2ca7257,379.0,1,1
2023-04-07,9c60ee4b6e3d,149.9,7,1
2023-04-07,74e52a7dd94e,1190.0,1,1
2023-04-07,c08f676c7e6a,119.0,1,1
2023-04-07,eb2476638ac2,649.0,1,1
2023-04-07,978baf9e32a0,139.0,3,1
2023-04-07,7f16ee65e4b5,119.0,1,1
2023-04-07,81462088f2bb,249.0,1,1
2023-04-07,619c6dd45d3c,213.0,1,1
2023-04-07,5e00f8769119,69.9,3,1
2023-04-07,4773011c0d32,64.9,24,1
2023-04-07,f38c9eab9475,79.9,7,1
2023-04-07,4effb7484f2d,64.9,24,1
2023-04-07,524f33127e7a,29.9,24,1
2023-04-07,9dafe3483e5f,31.9,24,1
2023-04-07,2f677846e1e1,59.9,7,1
2023-04-07,74c7a4ab5deb,64.9,24,1
2023-04-07,f12541275b3b,29.9,24,1
2023-04-07,b98591fbc8f2,249.9,1,1
2023-04-07,9917692bbe65,249.9,24,1
2023-04-07,1f14dfe5d045,29.9,22,1
2023-04-07,938ff3a69173,999.9,29,1
2023-04-07,8873d0319d0a,219.9,1,1
2023-04-07,13d4259b0f09,249.9,1,1
2023-04-07,2f2e751f10ec,3699.9,1,1
2023-04-07,7a8da530ebbd,279.9,1,1
2023-04-07,b8a840338163,29.9,1,1
2023-04-07,eec7986f9395,249.9,1,1
2023-04-07,1a7ecc73c01e,419.9,1,1
2023-04-07,1abf0d1247a4,509.9,1,1
2023-04-07,1f778a64958e,499.0,3,1
2023-04-07,e8b9e6e20bbf,329.9,1,1
2023-04-07,1b5408c72571,1399.9,1,1
2023-04-07,3950bbdf79a0,79.9,1,1
2023-04-07,a3cfdb0332be,79.9,1,1
2023-04-07,8e3d61243781,599.9,1,1
2023-04-07,067db5877539,429.9,1,1
2023-04-07,d7e740a0c98d,149.9,1,1
2023-04-07,328746693009,149.9,1,1
2023-04-07,fcb102955a19,59.9,1,1
2023-04-07,1966ad69b69a,349.9,1,1
2023-04-07,ebf4ea650616,39.9,1,1
2023-04-07,d23debae34e6,259.9,1,1
2023-04-07,ce8a9a98cc9a,719.9,1,1
2023-04-07,bca79de269a5,1399.9,29,1
2023-04-07,f1de64f55852,2190.0,1,1
2023-04-07,a026992f15e1,124.5,14,1
2023-04-07,a84bff1f45bf,399.0,3,1
2023-04-07,d9f4b55d3b6d,1699.9,1,1
2023-04-07,1ae3a2c6cccb,219.0,1,1
2023-04-07,336da7a3e543,59.9,3,1
2023-04-07,965d88eb13d8,59.9,3,1
2023-04-07,ef7d6634569a,59.9,3,1
2023-04-07,1e2ef10a875e,517.0,24,1
2023-04-07,e0688109aee9,499.0,3,1
2023-04-07,9edb3b3b5f71,49.9,24,1
2023-04-07,241b44937402,179.9,3,1
2023-04-07,2efc2de95ffe,859.9,1,1
2023-04-07,4e8bd6b5429b,300.0,3,1
2023-04-07,735d5ffbc6d5,89.9,1,1
2023-04-07,f9f71e89783a,99.9,1,1
2023-04-07,667f75a941ae,30.0,3,1
2023-04-07,8af9ac708ca0,989.9,1,1
2023-04-07,9cfff5ce2996,1319.9,1,1
2023-04-07,14c77bb70d66,129.0,3,1
2023-04-07,3e8db7e45e7b,249.9,1,1
2023-04-07,4c49102c45e8,199.9,7,1
2023-04-07,418c8757e8d4,160.0,1,1
2023-04-07,3094cc3c9890,79.9,1,1
2023-04-07,4774c7172e7b,149.9,1,1
2023-04-07,74f81fe5f9a8,100.0,3,1
2023-04-07,3983eeec8388,149.9,11,1
2023-04-07,cf81428a820e,169.9,1,1
2023-04-07,c8e079024f9b,449.9,24,1
2023-04-07,f17292932211,169.0,1,1
2023-04-07,1caefb167e7d,25.9,24,1
2023-04-07,b05c9fd10dfd,79.9,1,1
2023-04-07,fababf301cde,39.9,24,1
2023-04-07,9f8be5a439df,73.5,24,1
2023-04-07,e460f2866af7,49.9,24,1
2023-04-07,3159047d3ae7,119.0,3,1
2023-04-07,824a194f9c15,999.9,29,1
2023-04-07,c90a24cad6ee,30.0,3,1
2023-04-07,e47ce3dde475,30.0,3,1
2023-04-07,646e8f4fcd6a,30.0,3,1
2023-04-07,462b06f50be4,30.0,3,1
2023-04-07,660f9bd88175,179.9,1,1
2023-04-07,e7d475eba097,35.0,3,1
2023-04-07,09af0fa691eb,109.0,3,1
2023-04-07,6fc27a671441,399.9,1,1
2023-04-07,d2c35168ed2e,529.9,1,1
2023-04-07,c75af69b8328,89.9,24,1
2023-04-07,f2c6950b19f2,79.0,3,1
2023-04-07,e9b92813def5,199.9,1,1
2023-04-07,f978571e05c3,289.0,3,1
2023-04-07,59cc6d0fd196,109.0,3,1
2023-04-07,64a5835fe5ed,169.9,11,1
2023-04-07,1d368c98c17c,69.9,24,1
2023-04-07,5fc9dcb03b5d,99.9,29,1
2023-04-07,7275a6d1137b,99.9,1,1
2023-04-07,3df06bde7688,819.9,1,1
2023-04-07,0ab4b2cc4b80,1349.9,1,1
2023-04-07,b90a10469409,819.9,1,1
2023-04-07,f38a8c73816d,339.9,11,1
2023-04-07,1c9ba44539f4,99.9,7,1
2023-04-07,5fe5354a34a7,150.0,3,1
2023-04-07,30a908aa1323,150.0,3,1
2023-04-07,4e5a77dcd678,119.9,1,1
2023-04-07,a8676611d8c8,119.9,1,1
2023-04-07,69da7e0dc56b,119.9,1,1
2023-04-07,f11f7cb8c958,379.9,29,1
2023-04-07,667a62eb9fe6,39.9,1,1
2023-04-07,fae3cde13601,39.9,1,1
2023-04-07,1694f2a2fa9a,1299.9,29,1
2023-04-07,59e3ff0eb197,49.9,24,1
2023-04-07,294c9882366e,199.9,3,1
2023-04-07,74293b38c8fc,1299.9,29,1
2023-04-07,f86c0fec4bf6,599.9,29,1
2023-04-07,fca74edcfddb,749.9,29,1
2023-04-07,b2e888a92851,699.9,29,1
2023-04-07,5e277c843b0e,999.9,29,1
2023-04-07,a64352eea985,999.9,29,1
2023-04-07,c9c3e9969a56,299.9,3,1
2023-04-07,a0e1feea781e,999.9,29,1
2023-04-07,9a4bb6083ae2,1599.9,29,1
2023-04-07,fdf347ca2f4e,39.9,1,1
2023-04-07,678a997527ff,39.9,1,1
2023-04-07,a27625d000ad,39.9,1,1
2023-04-07,0cc5756dac77,39.9,1,1
2023-04-07,163a5945b9a8,39.9,1,1
2023-04-07,847871318f08,39.9,1,1
2023-04-07,2560fb0c22c2,39.9,1,1
2023-04-07,9e3448088962,37.9,24,1
2023-04-07,8c81d4a47a0f,99.9,3,1
2023-04-07,c52b92d4c72f,99.9,3,1
2023-04-07,9b332b75de69,159.9,1,1
2023-04-07,0cc9e31ff2d9,349.9,11,1
2023-04-07,ff0d1d71a9cf,69.9,1,1
2023-04-08,40c513da4d0f,299.9,1,1
2023-04-08,4193fc7ec6db,849.9,11,1
2023-04-08,82a56495b752,449.9,11,1
2023-04-08,6d3f0aa99b77,599.9,11,1
2023-04-08,870a65dc9653,329.9,3,1
2023-04-08,e214f8e71368,399.0,3,1
2023-04-08,32e7b4393c7d,429.9,3,1
2023-04-08,bcf9e7b0c3e4,159.0,3,1
2023-04-08,74e1f890b3d3,759.0,3,1
2023-04-08,2f95e9466b39,149.9,3,1
2023-04-08,4583792377d6,359.9,11,1
2023-04-08,a2065059cff7,349.9,11,1
2023-04-08,f8f19cf3c52d,149.9,7,1
2023-04-08,978baf9e32a0,209.0,3,1
2023-04-08,bfbe447da8d1,2999.9,1,1
2023-04-08,1f778a64958e,699.9,11,1
2023-04-08,cb489f2b05ab,359.9,11,1
2023-04-08,a84bff1f45bf,639.9,11,1
2023-04-08,7b8c8110ecbe,769.9,3,1
2023-04-08,e57d25d6d6f8,99.0,3,1
2023-04-08,f2c6950b19f2,129.9,11,1
2023-04-08,bd3cf85df911,229.9,1,1
2023-04-08,948e1d2a52d5,599.9,1,1
2023-04-08,6d6cfc18fc4d,269.0,3,1
2023-04-08,f3c416c873f2,379.9,3,1
2023-04-08,a1425a40c137,419.0,3,1
2023-04-08,67172f09da8d,579.9,11,1
2023-04-08,1b6777e16972,719.9,11,1
2023-04-08,56834b41adaa,579.9,11,1
2023-04-08,8c81d4a47a0f,199.9,11,1
2023-04-08,c52b92d4c72f,199.9,11,1
2023-04-08,0cc9e31ff2d9,299.9,3,1
2023-04-10,fc0e1464d5ae,649.9,9,1
2023-04-10,961db1d365dd,649.9,9,1
2023-04-10,9186f5b344bd,159.9,1,1
2023-04-10,baefa583feef,549.9,35,1
2023-04-10,1e44a069bc00,429.9,35,1
2023-04-10,1749a901cf31,199.9,35,1
2023-04-10,52e86b962c73,339.9,36,1
2023-04-10,fd3e46d3f6e1,129.9,9,1
2023-04-10,5db78f2812c6,81.9,12,1
2023-04-10,a9f0edfc94e1,119.9,12,1
2023-04-10,232001a5774e,899.9,35,1
2023-04-10,1b7358178593,49.9,36,1
2023-04-10,50f9dbde9df4,2699.9,9,1
2023-04-10,8b2394ef45db,449.9,35,1
2023-04-10,c5d8d5e39619,174.9,12,1
2023-04-10,2503799ce1c7,47.9,12,1
2023-04-10,0f80ab61d43a,279.9,1,1
2023-04-10,ca285acc0bd4,449.9,35,1
2023-04-10,602da28eb363,449.9,35,1
2023-04-10,c911223fa1c6,799.9,35,1
2023-04-10,08f317a546bd,99.9,11,1
2023-04-10,dfc2cc838ab1,19.9,29,1
2023-04-10,e39ae9654ca5,99.9,29,1
2023-04-10,ce69484e34d8,49.9,29,1
2023-04-10,e2c73bc646dc,64.9,29,1
2023-04-10,9ee6e08cf78f,39.9,29,1
2023-04-10,250722ab350a,74.9,29,1
2023-04-10,26c6737e25a7,45.9,29,1
2023-04-10,d48a074e35bf,899.9,35,1
2023-04-10,155ebb57b36e,74.9,12,1
2023-04-10,9492ac9939bc,194.9,12,1
2023-04-10,b7f0de71732e,194.9,12,1
2023-04-10,e6a9901209ae,194.9,12,1
2023-04-10,50190e70ed3a,194.9,12,1
2023-04-10,f9775c0ed106,399.9,1,1
2023-04-10,6bbda9de1ff2,1699.9,35,1
2023-04-10,7fe44ecde2bb,539.9,12,1
2023-04-10,dc25e4b13bd7,86.9,35,1
2023-04-10,0e6ed9f063c1,549.9,35,1
2023-04-10,6f0d1d9f81a4,549.9,35,1
2023-04-10,5f539bb4afb7,100.9,12,1
2023-04-10,67c2c6ade2f2,109.9,12,1
2023-04-10,c20fd8f9f2a7,169.9,3,1
2023-04-10,a2bead592257,169.9,12,1
2023-04-10,5a648d858c93,1399.9,35,1
2023-04-10,bfc9c059272d,125.9,29,1
2023-04-10,84a4744e8a5e,89.9,29,1
2023-04-10,f55ed7dcbcc0,149.0,3,1
2023-04-10,0a755a4a0079,689.9,9,1
2023-04-10,df27a90a472e,549.9,35,1
2023-04-10,6ea001b737f1,499.9,35,1
2023-04-10,d9e36d592f5a,149.9,12,1
2023-04-10,4693e66040bb,31.9,12,1
2023-04-10,35ffbd6333c1,22.9,12,1
2023-04-10,cf3a0de7efe3,189.9,12,1
2023-04-10,a32218b4fbba,1299.9,35,1
2023-04-10,08ecaa039861,599.9,35,1
2023-04-10,2a1e0f23e5cd,599.9,35,1
2023-04-10,8d98451e8c2f,449.0,3,1
2023-04-10,953910293f56,205.9,12,1
2023-04-10,11475e3af491,97.9,12,1
2023-04-10,ec189e5480a5,31.9,12,1
2023-04-10,2766d18b1b9f,379.9,35,1
2023-04-10,9f51c9feb073,349.9,35,1
2023-04-10,2cdfec838336,349.9,35,1
2023-04-10,21342152f71a,349.9,35,1
2023-04-10,873b295bf305,349.9,35,1
2023-04-10,7d4acf72285d,599.9,35,1
2023-04-10,ebdfb4040f3c,599.9,9,1
2023-04-10,7c13f3bf4cd8,599.9,9,1
2023-04-10,d97767d11ece,379.9,35,1
2023-04-10,3fab702fa502,174.9,12,1
2023-04-10,9c6cf1cfcc8a,499.9,35,1
2023-04-10,036b639de056,499.9,35,1
2023-04-10,3ef88d2596de,499.9,35,1
2023-04-10,02f9c7f0bf62,499.9,35,1
2023-04-10,b14e36a3184a,199.9,29,1
2023-04-10,1a5aee624f4b,469.9,35,1
2023-04-10,1a5d4e709d0e,699.9,9,1
2023-04-10,223f5019dfa9,111.9,12,1
2023-04-10,3430dc0a21a9,89.9,12,1
2023-04-10,a988aed81555,119.9,12,1
2023-04-10,e4a0fa3df112,89.9,1,1
2023-04-10,e3fd82159103,169.0,1,1
2023-04-10,0366fdc22147,599.9,9,1
2023-04-10,e532e52fc456,449.9,9,1
2023-04-10,618f88824187,449.9,9,1
2023-04-10,26ff88edca2d,899.9,1,1
2023-04-10,374edf5ad914,449.9,35,1
2023-04-10,c44ce7243f45,669.9,35,1
2023-04-10,f15616a0cddb,429.9,35,1
2023-04-10,df1a6bef654a,449.9,9,1
2023-04-10,6d2dfce90022,449.9,9,1
2023-04-10,6d03566f7b8d,799.9,35,1
2023-04-10,29b5e18f3080,319.0,3,1
2023-04-10,6f5e95b88884,499.9,35,1
2023-04-10,e8572c39a82a,849.9,9,1
2023-04-10,998a086ac062,759.9,35,1
2023-04-10,f237ac46f9b0,23.9,29,1
2023-04-10,de7968b27fbf,49.9,29,1
2023-04-10,4fbf03d0c273,19.9,29,1
2023-04-10,aca95d141610,269.9,11,1
2023-04-10,ecf3696e12ab,599.9,9,1
2023-04-10,b73f3b03c1f7,359.9,12,1
2023-04-10,5cbdf7caf1d2,39.9,1,1
2023-04-10,011ba7bb85b6,599.9,35,1
2023-04-10,36e4ecc0a45b,1199.9,35,1
2023-04-10,54622043a4fc,59.9,3,1
2023-04-10,18dd7b067651,85.9,12,1
2023-04-10,84cca07dfa32,499.9,9,1
2023-04-10,bc67ebc9cac1,499.9,9,1
2023-04-10,b0d0035e6fca,99.0,3,1
2023-04-10,6cecfc43bd98,89.9,12,1
2023-04-10,14bc1a141e95,39.9,1,1
2023-04-10,79eee7129aa9,349.9,9,1
2023-04-10,f18f6998663d,659.9,9,1
2023-04-10,b20eb80d20f8,699.9,35,1
2023-04-10,754c4774320c,699.9,35,1
2023-04-10,38f2d659af26,699.9,35,1
2023-04-10,a5d77a34d9b9,699.9,35,1
2023-04-10,51e64ed9326e,207.9,12,1
2023-04-10,c6100f31b6aa,314.9,12,1
2023-04-10,7c77e4d68d15,104.9,12,1
2023-04-10,0ca589a27ca5,239.9,12,1
2023-04-10,5651bf0d6a95,22.9,12,1
2023-04-10,204e10c5cc78,22.9,12,1
2023-04-10,213b7e805998,22.9,12,1
2023-04-10,7d9708e79804,129.9,35,1
2023-04-10,ef719f105bd9,129.9,35,1
2023-04-10,9733b8e63ee7,129.9,35,1
2023-04-10,149200c088c5,119.9,12,1
2023-04-10,4a7ec9a55ad6,22.9,12,1
2023-04-10,9fd2adcb728e,129.9,35,1
2023-04-10,4d9c45e8de02,22.9,12,1
2023-04-10,6ff3a373d225,129.9,35,1
2023-04-10,dd727f127dec,449.9,12,1
2023-04-10,2883f571c78b,129.9,35,1
2023-04-10,d073f845f67e,22.9,12,1
2023-04-10,ec87699553c7,109.9,1,1
2023-04-10,46f90f138b28,379.9,35,1
2023-04-10,c11271bff177,89.9,12,1
2023-04-10,4193fc7ec6db,429.0,3,1
2023-04-10,2e36fbed6198,134.9,12,1
2023-04-10,c41176e28eec,399.9,12,1
2023-04-10,e31274d030b8,93.9,12,1
2023-04-10,28173354fd01,49.9,12,1
2023-04-10,28ca5cd4fa98,199.9,12,1
2023-04-10,2491db08674f,169.9,12,1
2023-04-10,bb4a43114e92,97.9,12,1
2023-04-10,62c1eb52aae8,259.9,1,1
2023-04-10,895f92853c33,139.9,12,1
2023-04-10,7822da4af0e6,259.9,1,1
2023-04-10,fd92366c38bf,1099.9,9,1
2023-04-10,b1fcab523700,729.9,9,1
2023-04-10,b80dbdf1b15b,137.9,12,1
2023-04-10,5d880a340859,449.9,35,1
2023-04-10,dbeba650eacc,1399.9,35,1
2023-04-10,865a5f2dbf2e,72.9,35,1
2023-04-10,b68661a0801f,399.9,12,1
2023-04-10,c6d3d9cbf7a8,199.9,12,1
2023-04-10,194a26f1baa2,259.9,1,1
2023-04-10,514e2fd286a0,799.9,35,1
2023-04-10,b833aacad920,749.9,1,1
2023-04-10,f667cbad9c1b,439.9,12,1
2023-04-10,44c26f5d33f4,69.9,12,1
2023-04-10,76c5faa32471,479.9,9,1
2023-04-10,4559baa6d7d3,41.9,12,1
2023-04-10,8f56ef5479c7,164.9,12,1
2023-04-10,be9d5b9d6986,799.9,35,1
2023-04-10,a32152514ed8,134.9,12,1
2023-04-10,457463f4b21b,49.9,29,1
2023-04-10,65fac9abe01d,129.9,36,1
2023-04-10,5af1d0c5ffd3,129.9,12,1
2023-04-10,a9758dda2616,999.9,35,1
2023-04-10,3b517e5f9c88,1399.9,35,1
2023-04-10,041d5dbaf911,39.9,1,1
2023-04-10,ea991c4f561c,99.9,29,1
2023-04-10,c8ec4ede9bf9,38.9,29,1
2023-04-10,11e883103273,58.9,29,1
2023-04-10,499e88d9be01,59.9,29,1
2023-04-10,282cb194cf52,39.9,1,1
2023-04-10,e790db47e8e7,999.9,1,1
2023-04-10,309b146d8750,39.9,1,1
2023-04-10,0acb3fa34e25,39.9,29,1
2023-04-10,b255a910dd95,42.9,12,1
2023-04-10,3c7f67882b42,999.9,9,1
2023-04-10,16d1a22a5a0a,95.9,12,1
2023-04-10,5e08cc6103e1,199.8,35,1
2023-04-10,d62802f81f16,119.9,12,1
2023-04-10,c3c5abd96e25,42.9,12,1
2023-04-10,5c31b39b85bc,79.0,3,1
2023-04-10,ff733b650f7f,469.9,12,1
2023-04-10,ec4d45fbd485,389.9,9,1
2023-04-10,c9b5cd254fd0,1099.9,35,1
2023-04-10,da5646be3ec3,499.9,35,1
2023-04-10,33e1312d2892,179.9,36,1
2023-04-10,f7e2fe13cef2,37.9,1,1
2023-04-10,2a51a8123cf7,37.9,1,1
2023-04-10,757b871b8dbe,37.9,1,1
2023-04-10,f25a27c8183d,299.9,9,1
2023-04-10,5f2e31ea2bbe,39.9,1,1
2023-04-10,1703c51d72cf,39.9,1,1
2023-04-10,dad2d9867ac8,169.9,1,1
2023-04-10,9d8d5eed14de,279.0,1,1
2023-04-10,00a511af8ada,249.0,1,1
2023-04-10,035c0c59dbeb,279.0,1,1
2023-04-10,94774a94ee78,249.0,1,1
2023-04-10,701bdab97c52,69.9,1,1
2023-04-10,66a9f49d9a60,69.9,1,1
2023-04-10,37430e7e9b6d,99.9,1,1
2023-04-10,7437baf34132,99.9,1,1
2023-04-10,bb9cd6be6401,99.9,1,1
2023-04-10,cc292ab8a6b0,119.9,1,1
2023-04-10,93bcab7c17bf,69.9,1,1
2023-04-10,2dcb75e4b0d5,449.9,4,1
2023-04-10,5932cb198fbd,449.9,4,1
2023-04-10,6cafc2bd1271,99.9,1,1
2023-04-10,7e5c5052f82b,149.9,1,1
2023-04-10,8f08463b2abd,49.9,29,1
2023-04-10,710028920055,1199.9,9,1
2023-04-10,cda9a3e5445b,279.9,1,1
2023-04-10,2d151d771d2f,129.9,12,1
2023-04-10,e87e64fc0107,309.9,12,1
2023-04-10,d0ba40dc6090,999.9,12,1
2023-04-10,f4e2f8433c9d,239.9,35,1
2023-04-10,9152c80e8d2f,309.9,12,1
2023-04-10,810283bf6a09,55.9,12,1
2023-04-10,9b4865c6faf1,82.5,36,1
2023-04-10,870a65dc9653,259.0,3,1
2023-04-10,473039c62bd9,879.9,12,1
2023-04-10,32e7b4393c7d,299.0,3,1
2023-04-10,bcf9e7b0c3e4,149.9,3,1
2023-04-10,81b5c33aba6f,449.9,35,1
2023-04-10,b178700122d3,219.9,35,1
2023-04-10,d33bec2f4ae3,132.9,12,1
2023-04-10,4fcef9cec784,139.0,3,1
2023-04-10,4326c1e6ddb8,159.9,12,1
2023-04-10,c98bcbba1136,184.9,12,1
2023-04-10,17004ddc7507,79.9,12,1
2023-04-10,e5ce781d6c07,119.9,12,1
2023-04-10,e40715c163ee,116.9,12,1
2023-04-10,adfe8a83f6a6,129.9,12,1
2023-04-10,491e5de2ec86,77.9,35,1
2023-04-10,ebc5d04c5ba2,409.9,4,1
2023-04-10,bcae7a62a679,129.9,12,1
2023-04-10,f2c28f6d34ae,59.9,12,1
2023-04-10,3e93204ce1e8,649.9,9,1
2023-04-10,30e878376f5a,29.9,29,1
2023-04-10,f8011a23f4a4,199.9,1,1
2023-04-10,6b35b8461cf4,159.9,12,1
2023-04-10,5ac0b2bf150d,174.9,12,1
2023-04-10,59db15caa006,1599.9,35,1
2023-04-10,d84221d8e29a,17.9,29,1
2023-04-10,ee48e0dc685c,174.9,12,1
2023-04-10,6267d49864a3,174.9,12,1
2023-04-10,8b62cb146f56,139.9,12,1
2023-04-10,bec7b97774c9,119.9,12,1
2023-04-10,062697b97fa3,699.9,36,1
2023-04-10,de7c50fa3b71,74.9,12,1
2023-04-10,cf25e00677a9,103.9,12,1
2023-04-10,fb2eee0528a5,114.9,12,1
